STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.m76	10	D11	4	0.207600230878773	0.0133425904272692	0.481921505949544	0.0169909740818927	2.33296319701838	0.159065491184158	0.93047664146212	0.0598022876786672	0.834775412404086	0.0294314472818816	0.918535044804486	0.0626273180213129	0.36441945633672	0.359525650940964	0.123409734741179	0.124542690781677	0.288941491277723	0.281680724130837
sham.wt	11	D11	4	1.00078718499777	0.0132200073211049	1.00730142182991	0.0300980278542569	1.00860453136208	0.0271141662857705	1.00078718499777	0.0132200073211049	1.00730142182991	0.0300980278542569	1.00860453136208	0.0271141662857705	1	1	1	1	1	1
ems.m76	12	D11	4	0.222928505317763	0.0180953478243923	0.543413617464549	0.0328715838792932	2.44610922388721	0.066859006960893	0.999178883550326	0.0811044303681994	0.941290897012714	0.0569395423330316	0.9630829360838	0.0263237504273076	0.531932426864442	0.514970675995473	0.399948625738505	0.398351365275631	0.383398397370043	0.382339319713889
ems.m76	13	D11	3	0.235402497069323	0.0211650292277867	0.617322666903192	0.0165786960568022	2.63886862597008	0.191567234952746	1.05508806005502	0.0948629258693748	1.06931476908286	0.0287173070034913	1.03897623189531	0.0754239153730665	0.465746315133901	0.467383400851771	0.40258862667637	0.408031961811861	0.462608334630754	0.46161422424965
sham.wt	14	D11	4	1.00319226796219	0.00969856851626974	1.01644918109418	0.0318947695267509	1.0152368441877	0.0260892380901268	1.00319226796219	0.00969856851626974	1.01644918109418	0.0318947695267509	1.0152368441877	0.0260892380901268	1	1	1	1	1	1
ems.m76	15	D11	4	0.197864552157147	0.0104558786547406	0.541630469852107	0.0422527484873743	2.74299504940837	0.148034724291211	0.88684074760542	0.0468638729977115	0.9382021620939	0.0731894200783932	1.07997292191616	0.0582842808164445	0.207899886703059	0.207964601769911	0.408192671881433	0.400431898812278	0.320639325727207	0.322005141388175
ems.m76	16	D11	3	0.24911465699868	0.0110521698019902	0.615471017453278	0.0378190417676547	2.48031186988476	0.21495734830014	1.11654678032837	0.0495364855554046	1.06610737656334	0.0655094362848909	0.976549213226081	0.0846330785690328	0.286690479888181	0.286791471658866	0.412687691588299	0.412220086247207	0.526534427251013	0.519912654674015
ems.m76	2	D11	4	0.229333353809522	0.0113064632960138	0.652024055863861	0.0534217179231367	2.85989041654968	0.343731841607422	1.02788579725875	0.0506762441927762	1.1294238655291	0.0925360998836382	1.12599700469286	0.135334214845357	0.448547589616811	0.442941630239136	0.309972213646187	0.310781587890022	0.320629532479556	0.323906660485242
sham.wt	3	D11	4	1.00196145189921	0.00860391486751559	1.00978556262882	0.0265937760671954	1.00985312752823	0.0218221923134094	1.00196145189921	0.00860391486751559	1.00978556262882	0.0265937760671954	1.00985312752823	0.0218221923134094	1	1	1	1	1	1
ems.m76	4	D11	4	0.247830804730471	0.034662781977526	0.560947913017335	0.044519211879003	2.28509445145324	0.201115342576838	1.11079247773631	0.155360660350208	0.971663475577044	0.0771153455436168	0.899688146401373	0.079183199478151	0.386417464730718	0.38628771136352	0.459143768652876	0.471090534979424	0.256886875032182	0.256742123446604
ems.m76	5	D11	4	0.18100084878642	0.0448883889838276	0.473775581960704	0.0249083631070914	2.73554279777929	0.628662644112682	0.81125662128443	0.201192442058058	0.820665195339176	0.0431458003602981	1.07703881892955	0.247517265045138	0.238242097147263	0.230305838739574	0.101639006288012	0.105911962607222	0.537519930051947	0.53963996492495
sham.wt	6	D11	3	1.01096459692755	0.00689388477975774	1.00422792495637	0.0335649644745232	0.99558451528798	0.0398359044759963	1.01096459692755	0.00689388477975774	1.00422792495637	0.0335649644745232	0.99558451528798	0.0398359044759963	1	1	1	1	1	1
ems.m76	7	D11	4	0.217075074287106	0.0267322037574725	0.442660691071258	0.142066989590427	2.1041747086182	0.776679733131111	0.972943455856525	0.119815334818479	0.766768563722854	0.246085780278028	0.828456365161366	0.305794602496123	0.556630473936088	0.554548730886063	0.17791600267311	0.168049899479355	0.398900647282441	0.396438130533251
ems.m76	8	D11	4	0.225097108743414	0.0242706611820431	0.612178002627193	0.0600639837888308	2.72992997854473	0.153557502434354	1.00889869370478	0.108782553888006	1.06040327791748	0.104041708491845	1.07482893787627	0.0604587108613059	0.558755464129596	0.549289977361597	0.392469523172676	0.393679342240493	0.327848621966269	0.323884973506868
ems.tata	9	D11	4	0.235633094516681	0.00826362369602641	0.219779379812797	0.0190153551301206	0.933851409826098	0.0595823214339609	0.968645609356624	0.0339702825995201	1.01246593490714	0.0875987516472556	1.05041032984954	0.0670191052367771	0.360996705107084	0.358980957282553	0.472494076439683	0.469661880500232	0.377078721103846	0.381769464626166
ctrl	1	D12	4	1.00107684305312	0.0119386151832258	1.00304023865321	0.0267246726148508	1.00398523306391	0.0201933282803306	1.00107684305312	0.0119386151832258	1.00304023865321	0.0267246726148508	1.00398523306391	0.0201933282803306	1	1	1	1	1	1
ctrl	10	D12	4	1.00226508933583	0.00784689774400052	1.01924874831048	0.0347577431676745	1.01930219266163	0.0424326549616797	1.00226508933583	0.00784689774400052	1.01924874831048	0.0347577431676745	1.01930219266163	0.0424326549616797	1	1	1	1	1	1
ctrl	11	D12	4	0.991047906743524	0.0102926058548835	0.989503320459305	0.0196278246714073	1.00074378501784	0.0296599297645466	0.991047906743524	0.0102926058548835	0.989503320459305	0.0196278246714073	1.00074378501784	0.0296599297645466	1	1	1	1	1	1
ctrl	12	D12	4	1.00184631656318	0.0142162563260301	0.996238660843313	0.0348912048777481	0.996261348587046	0.0211214802630221	1.00184631656318	0.0142162563260301	0.996238660843313	0.0348912048777481	0.996261348587046	0.0211214802630221	1	1	1	1	1	1
ctrl	13	D12	3	1.01307469747215	0.0283349324479681	0.982165521857646	0.0615244445700515	0.971675979603503	0.0596795946289837	1.01307469747215	0.0283349324479681	0.982165521857646	0.0615244445700515	0.971675979603503	0.0596795946289837	1	1	1	1	1	1
ctrl	14	D12	4	0.998248648188417	0.00517966563465621	1.00844547415206	0.0424658117316395	1.01227957857859	0.0410625335750294	0.998248648188417	0.00517966563465621	1.00844547415206	0.0424658117316395	1.01227957857859	0.0410625335750294	1	1	1	1	1	1
ctrl	15	D12	4	1.01796613876864	0.0141216538429144	1.02050946567987	0.0360824197687912	1.00509958559096	0.0492909928140832	1.01796613876864	0.0141216538429144	1.02050946567987	0.0360824197687912	1.00509958559096	0.0492909928140832	1	1	1	1	1	1
ctrl	16	D12	3	1.01375198985762	0.00658995201300688	1.02236146852107	0.0355138762291395	1.01076426570184	0.0411712887668822	1.01375198985762	0.00658995201300688	1.02236146852107	0.0355138762291395	1.01076426570184	0.0411712887668822	1	1	1	1	1	1
ctrl	2	D12	4	0.988952977367829	0.0256550893477037	1.02517848695151	0.0309773754053265	1.03949743414078	0.0476225501498154	0.988952977367829	0.0256550893477037	1.02517848695151	0.0309773754053265	1.03949743414078	0.0476225501498154	1	1	1	1	1	1
ctrl	3	D12	4	0.988741749130315	0.0144221429016282	0.980487023509324	0.0625419650600783	0.993816697875131	0.0634688972578623	0.988741749130315	0.0144221429016282	0.980487023509324	0.0625419650600783	0.993816697875131	0.0634688972578623	1	1	1	1	1	1
ctrl	4	D12	4	1.00384813455044	0.0114908595070281	1.00838577684983	0.0191705202610638	1.00668713174131	0.0207346835507103	1.00384813455044	0.0114908595070281	1.00838577684983	0.0191705202610638	1.00668713174131	0.0207346835507103	1	1	1	1	1	1
ctrl	5	D12	4	0.990682117224202	0.00701270205988447	0.975000579917678	0.0346775589105195	0.986409869831269	0.0407670309167531	0.990682117224202	0.00701270205988447	0.975000579917678	0.0346775589105195	0.986409869831269	0.0407670309167531	1	1	1	1	1	1
ctrl	6	D12	4	0.99791411593225	0.00487085862576806	1.01956336083901	0.0331212005360557	1.02382126848519	0.032795397605776	0.99791411593225	0.00487085862576806	1.01956336083901	0.0331212005360557	1.02382126848519	0.032795397605776	1	1	1	1	1	1
ctrl	7	D12	4	0.991817075932919	0.00186205075499112	1.00581159968828	0.0323434761748221	1.01620916582275	0.0320643181032587	0.991817075932919	0.00186205075499112	1.00581159968828	0.0323434761748221	1.01620916582275	0.0320643181032587	1	1	1	1	1	1
ctrl	8	D12	4	0.982925968176556	0.0163053887958419	0.980243932496337	0.0305848034016366	0.999169918778773	0.0150900821289083	0.982925968176556	0.0163053887958419	0.980243932496337	0.0305848034016366	0.999169918778773	0.0150900821289083	1	1	1	1	1	1
ctrl	9	D12	4	1.0057246429151	0.00313442663351065	1.01194668494596	0.0274511533639618	1.00830797867827	0.028370814008503	1.0057246429151	0.00313442663351065	1.01194668494596	0.0274511533639618	1.00830797867827	0.028370814008503	1	1	1	1	1	1
ctrl	1	E01	4	0.990901183724344	0.00512936149365304	0.961197818624097	0.0274446316360529	0.972107522752073	0.0300455528147451	0.990901183724344	0.00512936149365304	0.961197818624097	0.0274446316360529	0.972107522752073	0.0300455528147451	1	1	1	1	1	1
ctrl	10	E01	4	1.00747375743788	0.0102468773713874	1.00138804703526	0.0468056101881998	0.995821323679266	0.0384775312104889	1.00747375743788	0.0102468773713874	1.00138804703526	0.0468056101881998	0.995821323679266	0.0384775312104889	1	1	1	1	1	1
ctrl	11	E01	4	1.0059295672515	0.0176501953685076	1.01280637854134	0.0433261440682343	1.008661327228	0.0292317799568931	1.0059295672515	0.0176501953685076	1.01280637854134	0.0433261440682343	1.008661327228	0.0292317799568931	1	1	1	1	1	1
ctrl	12	E01	4	1.02332200898714	0.0100945116630303	1.06173644403915	0.0704594922917438	1.03960497093242	0.0663659274584688	1.02332200898714	0.0100945116630303	1.06173644403915	0.0704594922917438	1.03960497093242	0.0663659274584688	1	1	1	1	1	1
ctrl	14	E01	3	0.998529766136892	0.0198084376984698	1.01066160721189	0.0477998269236734	1.01393775970615	0.030306286731347	0.998529766136892	0.0198084376984698	1.01066160721189	0.0477998269236734	1.01393775970615	0.030306286731347	1	1	1	1	1	1
ctrl	15	E01	4	0.986472803970138	0.0169703913436982	1.01822026354509	0.0606965375097988	1.03392955038145	0.0492609846375603	0.986472803970138	0.0169703913436982	1.01822026354509	0.0606965375097988	1.03392955038145	0.0492609846375603	1	1	1	1	1	1
ctrl	2	E01	3	1.00252396958745	0.0157782209476721	0.97540300472087	0.0297273720953992	0.974849931857491	0.0165314827315304	1.00252396958745	0.0157782209476721	0.97540300472087	0.0297273720953992	0.974849931857491	0.0165314827315304	1	1	1	1	1	1
ctrl	3	E01	3	1.01653518306433	0.00368878092873144	1.05638051449332	0.0479825502031371	1.04141058648947	0.0487711782788713	1.01653518306433	0.00368878092873144	1.05638051449332	0.0479825502031371	1.04141058648947	0.0487711782788713	1	1	1	1	1	1
ctrl	4	E01	4	0.991344542885824	0.0131348013451676	1.00730740019617	0.0458489120302605	1.01798301660563	0.0365040066472172	0.991344542885824	0.0131348013451676	1.00730740019617	0.0458489120302605	1.01798301660563	0.0365040066472172	1	1	1	1	1	1
ctrl	6	E01	4	0.997880048574367	0.0166932853788501	0.996601213684144	0.0346336869474477	1.00064285171704	0.0227883953125785	0.997880048574367	0.0166932853788501	0.996601213684144	0.0346336869474477	1.00064285171704	0.0227883953125785	1	1	1	1	1	1
ctrl	7	E01	3	1.01283102646363	0.00492879144838583	1.01117597462171	0.0120054171719195	1.00042711752857	0.00769512658711738	1.01283102646363	0.00492879144838583	1.01117597462171	0.0120054171719195	1.00042711752857	0.00769512658711738	1	1	1	1	1	1
ctrl	8	E01	4	1.00738627953965	0.0233999657528177	1.02399659058755	0.0369326755721566	1.01851448027809	0.0228407672721812	1.00738627953965	0.0233999657528177	1.02399659058755	0.0369326755721566	1.01851448027809	0.0228407672721812	1	1	1	1	1	1
ctrl	9	E01	4	0.997817798968021	0.00550064037643779	0.998373122198869	0.0309648737735102	1.00260531677251	0.0290602542135623	0.997817798968021	0.00550064037643779	0.998373122198869	0.0309648737735102	1.00260531677251	0.0290602542135623	1	1	1	1	1	1
ems.m76	1	E02	4	0.188948507532387	0.0438417989422527	0.70262229144415	0.183832165161191	4.07921987050741	2.21407208598316	0.846878502754072	0.196501562945111	1.21706918214603	0.318430635676251	1.60607180229529	0.871725197079003	0.297394521815098	0.296841238810577	0.355564711335428	0.350748187381087	0.26355592139109	0.254612926502422
ems.tata	10	E02	4	0.256195263574927	0.00684648351157178	0.230081194799621	0.0123570137488015	0.899972779612537	0.0425946180438753	1.05317301760534	0.0281446721506549	1.05992369345919	0.0569255199850727	1.0123031291075	0.0479110769855928	0.263788473455898	0.268728133360774	0.347050330033003	0.343785398002265	0.489396746963146	0.490098501949518
ems.m76	12	E02	4	0.222964434842545	0.0181256585295096	0.61990038969593	0.0624883064296797	2.79629227072075	0.323162896031376	0.999339921827628	0.0812402847599698	1.07377985225679	0.108241074793889	1.10095712159349	0.127235802761354	0.52636723774245	0.538171876611988	0.37503222812355	0.375964208577599	0.343902815668914	0.350074692216556
ems.m76	13	E02	3	0.221126675413695	0.0203897899834087	0.611518182019675	0.0545590007366575	2.77996594852782	0.270491721693827	0.991102974238823	0.0913882572460061	1.0592603490111	0.0945060798865177	1.09452911659705	0.106498090506878	0.572428815932784	0.570917016970263	0.447376623376623	0.446674966282809	0.367853066306942	0.366074683610229
sham.tata	14	E02	3	0.242335727111765	0.00335724852333584	0.216184454134783	0.010556263658769	0.894157528798992	0.0479097783821697	0.996198936055816	0.0138010496713939	0.99590505558073	0.0486299368189382	1.0057620461676	0.0538896505203156	1	1	1	1	1	1
ems.m76	15	E02	4	0.170343383608759	0.0104484060149211	1.28909825666628	0.211733818619854	7.57400831944834	1.05443218017636	0.763489225443718	0.0468303801794598	2.2329518719396	0.366761357557647	2.98204107117735	0.415151388199954	0.0522003504070906	0.0557727927557111	0.0443952878234477	0.0439673326827264	0.00412073761203255	0.00467577844003699
sham.m76	16	E02	3	0.225162913610872	0.0270725200673266	0.436899516354598	0.175530344583626	2.02187665847849	0.969724202221594	1.00919363505338	0.121340652857325	0.756789164711483	0.304050377458294	0.796053949525744	0.381800134984551	1	1	1	1	1	1
ems.tata	2	E02	4	0.205446428649712	0.0347884380856288	0.126811984800088	0.0738334889749338	0.595289122318751	0.238919717795297	0.844553611952225	0.143009061936477	0.584189539789461	0.340131510545421	0.669590297504743	0.268740547946114	0.128519223840651	0.129065459036641	0.0965155720012334	0.0954983757025731	0.089019244622826	0.0885991134934543
ems.m76	4	E02	4	0.248726511012278	0.026375865021574	0.500191939412832	0.0369693944167753	2.02012818382516	0.0691837782147542	1.11480708682083	0.118218203308564	0.866423115278575	0.064037693046685	0.795365539504494	0.0272390601375317	0.316576715497301	0.316526321227463	0.215421835589643	0.216564763911011	0.098816263510036	0.0989322742043637
ems.m76	5	E02	4	0.279708033188884	0.0205702717082403	0.757810752201435	0.0877628279137251	2.71049329834744	0.15497988915269	1.25366812074283	0.0921971871227033	1.31266560089857	0.152021127841299	1.06717632169326	0.0610187334324883	0.0890365106339152	0.0881157033300736	0.194894755802584	0.191613069205042	0.33857577476409	0.339774308239295
sham.tata	6	E02	4	0.246323651814481	0.014785922531004	0.221191597609594	0.0157168337813727	0.89939016586621	0.0128954427761464	1.01259258297393	0.0607822893864764	1.01897165174529	0.0724033292922732	1.01164779626652	0.0145049910055513	1	1	1	1	1	1
ems.m76	7	E02	4	0.246017766482835	0.013078992950803	0.509968781720676	0.184918217586243	2.09163398695323	0.776891892739112	1.1026663319591	0.058620828035959	0.883358378529502	0.320311875359107	0.823518828062135	0.305878134047453	0.29441755072613	0.288515982910382	0.593376596621343	0.577041760954536	0.377591439888883	0.379273064250412
sham.m76	8	E02	4	0.224364900641651	0.0266355564256265	0.565663473675157	0.0514340549859033	2.54646899638248	0.319490806752189	1.00561689323426	0.119382155701284	0.979831681486623	0.0890931073471681	1.00259661904431	0.1257900265507	1	1	1	1	1	1
ems.m76	9	E02	3	0.336976107595895	0.0330952835090565	0.902616509427729	0.148505716114869	2.68071356682064	0.303289562948646	1.51034705270583	0.148335038537242	1.5634954232135	0.257238821848994	1.05545143590544	0.119411267459258	0.0471352689391986	0.0467809170912459	0.100231184176727	0.102156348103546	0.423015587221565	0.42242355605889
sham.tata	1	E03	4	0.240123345662424	0.0151353116492808	0.215465804212942	0.0311861669851601	0.896896586025323	0.0859144808868795	0.987104230655786	0.0622185657128989	0.992594423957293	0.143666488365266	1.0088429795734	0.096637920398968	1	1	1	1	1	1
sham.wt	10	E03	4	1.01213067779933	0.00945156313842786	1.02159169956505	0.0195498576838519	1.01145377703083	0.0170572748285234	1.01213067779933	0.00945156313842786	1.02159169956505	0.0195498576838519	1.01145377703083	0.0170572748285234	1	1	1	1	1	1
sham.m76	11	E03	4	0.216758766322028	0.0283372956009443	0.506804141745678	0.0420969194493486	2.35434927285728	0.134254023780004	0.971525744653758	0.127009452384872	0.877876648397885	0.0729194959354035	0.926955177686985	0.0528585388340247	1	1	1	1	1	1
sham.tata	12	E03	4	0.242268471931329	0.0101989348796321	0.218569459074877	0.0198138289223429	0.903114491181721	0.0542299170412905	0.995922462008865	0.0419260015726281	1.00689214753852	0.0912771108965605	1.01583697426847	0.0609986390208079	1	1	1	1	1	1
ems.tata	13	E03	3	0.240116747902967	0.00342277434934094	0.221562863878399	0.00229590697021488	0.924687296851811	0.00362614910938791	0.987077108443844	0.0140704146508294	1.02068197802915	0.01057664098897	1.04010239559917	0.00407874790571337	0.439207507820646	0.446820659226577	0.398511114581707	0.399583658600052	0.342003753127606	0.347191830780452
