STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
sham.m76	10	G04	4	0.999457158882771	0.0151144901180269	1.0066100418257	0.124564829235558	1.00483578761887	0.111104394760628	1.00001047953777	0.0151270450804081	1.00384831394121	0.124223074089041	1.00007098217091	0.110577551636634	1	1	1	1	1	1
sham.tata	11	G04	4	1.00181486138559	0.0128489999789791	0.942004328466115	0.0359939983382493	0.937953996270502	0.0319556714102628	1.00256866452836	0.0128634889605866	0.941549841934637	0.0359766324016346	0.938556565511901	0.0319762006736983	1	1	1	1	1	1
sham.wt	12	G04	4	0.988607002119476	0.00910909276687113	0.928419914963339	0.051871771228123	0.937551114157871	0.0485403933022859	0.988607002119476	0.00910909276687113	0.928419914963339	0.051871771228123	0.937551114157871	0.0485403933022859	1	1	1	1	1	1
sham.wt	13	G04	4	0.993834299774337	0.00827975543066429	0.952831077752298	0.0880560538516866	0.956792533959035	0.0811802357500046	0.993834299774337	0.00827975543066429	0.952831077752298	0.0880560538516866	0.956792533959035	0.0811802357500046	1	1	1	1	1	1
ems.tata	14	G04	4	1.00541154364175	0.0120302678390081	0.981852203527514	0.037175152351243	0.972728842266622	0.0437936754104117	1.00616940252918	0.0120438335896317	0.981378491688916	0.0371572165461324	0.97335375189215	0.043821809755887	0.381765795431159	0.373996294008647	0.45891432981734	0.457119366939006	0.408061361062494	0.407456929802006
ems.m76	15	G04	4	1.01131365636567	0.00379762150042639	1.05470146806803	0.0328784570366841	1.03560554789246	0.0357602878744658	1.01187682570751	0.00380077602265514	1.0518077969013	0.0327882519445144	1.03069483609524	0.035590717068387	0.220613244009276	0.217987019676522	0.354866937767025	0.351301211028086	0.442156862745098	0.444256149540389
ems.m76	16	G04	4	1.01117984946691	0.0297699972251991	0.999137146442092	0.0878944305805799	0.980315555801239	0.0686914994020261	1.01174290766107	0.0297947258923496	0.996395921138245	0.0876532840692788	0.97566702222137	0.0683657729155574	0.405011834928476	0.410657339779858	0.599485066941298	0.597959919633198	0.501931695255756	0.501542733724159
ems.m76	01	G05	4	1.01862927423474	0.0216077896863951	1.13563046686712	0.123647859890552	1.10161064738678	0.0977963731561468	1.01919852034837	0.0216257383558209	1.13251475949634	0.123308620534369	1.09638694767497	0.0973326350037534	0.173308000410804	0.176461522654885	0.212683880259233	0.213048172330471	0.254121162167731	0.255758825045091
sham.tata	02	G05	4	0.994023422508271	0.0181282519825438	1.03490597606213	0.076039941210849	1.0425471136599	0.0728459962550667	0.994768439752152	0.0181486940332855	1.03440666749926	0.0760032544058223	1.04321687659699	0.0728927946661586	1	1	1	1	1	1
ems.m76	03	G05	4	1.01328250338108	0.00505390466069634	1.0379744693125	0.068228936072863	1.01615409007399	0.0668412315450552	1.01384730816017	0.00505810272377177	1.03512669021615	0.0680417436672119	1.01133561465342	0.0665242787970137	0.192630332973084	0.192725214796522	0.474060363000668	0.475815175397929	0.556104083101923	0.54581857384876
sham.tata	04	G05	4	1.00915410730764	0.0122553978746655	1.00713791390389	0.0715877836225723	0.991454999905228	0.0587009423194221	1.00991618644071	0.0122692174897886	1.00665200253026	0.0715532448391575	0.992091939765337	0.0587386535317231	1	1	1	1	1	1
sham.m76	05	G05	4	1.00115842111667	0.00318795342856156	1.02483065598084	0.0313183436417113	1.02155951150641	0.0340437381006892	1.00171315493766	0.00319060152552559	1.02201893815378	0.0312324188651493	1.01671540425444	0.0338823069586403	1	1	1	1	1	1
sham.m76	07	G05	4	0.999186484134005	0.000951701745978227	0.956877822003199	0.0269055095240747	0.956595038073359	0.0275255917657239	0.999739579951037	0.00095249228403182	0.954252539070116	0.0268316917666398	0.95205898421753	0.0273950688571855	1	1	1	1	1	1
sham.tata	08	G05	4	0.994090084932516	0.0222468981616005	0.964983712168914	0.0692454404282269	0.971354226262077	0.0491436619688544	0.994835177347278	0.0222719845417721	0.964518138830214	0.0692120317494274	0.971978252793842	0.0491752333030875	1	1	1	1	1	1
ems.m76	09	G05	4	1.00558667297365	0.0105225562518639	1.0364841225887	0.0296512893669539	1.02657413513428	0.0388302741946228	1.00614508515461	0.0105312968906072	1.03364043239663	0.0295699383081982	1.02170624916516	0.0386461458979314	0.340490165791371	0.329184880431988	0.426843703360609	0.420383804084993	0.468931788931789	0.461688980432544
sham.tata	10	G05	4	1.00949026185805	0.0177469003310544	1.00233508607301	0.0612027812998437	0.986459430979136	0.0497948664035227	1.01025272005074	0.0177669123563413	1.00185149190802	0.0611732529431819	0.987093161538798	0.0498268560906407	1	1	1	1	1	1
sham.tata	12	G05	4	1.00229812571567	0.0318133430479305	0.959434941641423	0.10183352844821	0.953181030654141	0.0774111211970952	1.00305247380419	0.031849216885824	0.958972045404507	0.101784397074039	0.953793382190402	0.0774608523787551	1	1	1	1	1	1
sham.m76	13	G05	4	0.99290960301109	0.0262005265484942	1.03175112855986	0.0342236575652634	1.04139171829963	0.0284406667129173	0.993457484890651	0.0262222902085751	1.02892042377529	0.0341297617908504	1.03645356920705	0.0283058046335941	1	1	1	1	1	1
sham.wt	14	G05	4	1.0037839993125	0.00407596949869707	1.01410127018621	0.0622696098586869	1.00868523733551	0.0607055465414688	1.0037839993125	0.00407596949869707	1.01410127018621	0.0622696098586869	1.00868523733551	0.0607055465414688	1	1	1	1	1	1
sham.m76	15	G05	4	0.998626859412092	0.012836939563877	1.01621507344303	0.0877677491091228	1.01734129569354	0.0951561745477126	0.999179490372733	0.0128476026621384	1.01342699326466	0.0875269501601763	1.01251719069262	0.0947049558864399	1	1	1	1	1	1
sham.tata	16	G05	4	0.981507445076331	0.0248785550902638	0.929225692992773	0.0595454262712464	0.954236328212591	0.0558788356406518	0.982238348866472	0.0249066090187986	0.928777371738393	0.0595166975346222	0.954849357703048	0.0559147338485972	1	1	1	1	1	1
ems.m76	01	G06	4	1.03366057149111	0.0271758932644583	1.02023430539604	0.0967039552442992	0.971802345574959	0.115414649349536	1.03424230346236	0.0271984671200744	1.01743519808253	0.0964386389861234	0.967194180571692	0.114867367538147	0.0387501284818584	0.0410422781811628	0.599361450126165	0.593825697057156	0.565027490879194	0.562329296573048
ems.m76	02	G06	3	1.00536623045079	0.0115195503636791	1.03550420837675	0.0267955774567902	1.02556693491228	0.0162756837654548	1.00592445951955	0.0115291191629106	1.03266320667008	0.0267220613081618	1.02070382496046	0.0161985065115865	0.67146825805124	0.672265885858119	0.350308959835221	0.352968460111317	0.387882219705549	0.389528311581543
sham.m76	03	G06	4	1.00728153169701	0.0131978803756504	1.01737451860716	0.0649852555565094	1.00460051431842	0.0573309988563111	1.00784135172484	0.013208843292055	1.01458325738359	0.0648069624887951	0.999836824506978	0.0570591424405112	1	1	1	1	1	1
ems.m76	04	G06	4	1.03517190285814	0.0192268184398632	0.986092089619499	0.0333452190137271	0.935517688400183	0.0375146205307173	1.03575489022791	0.0192427893380136	0.983386654637313	0.0332537333168463	0.931081580696541	0.0373367308989133	0.0189641844885339	0.0222645982580013	0.447605329492258	0.443522621869525	0.196908809891808	0.190635623776656
ems.tata	05	G06	4	1.00311226124201	0.0146368662239729	1.01097178160576	0.0812114886979468	1.00407971523374	0.0673470297020136	1.00386752737821	0.0146533712660674	1.01048402051533	0.0811723067890126	1.0047247655824	0.0673902954152171	0.443626441515651	0.449161722981687	0.598276127443435	0.603756110110625	0.540458408447077	0.536102104883948
sham.wt	06	G06	4	0.9820632078315	0.0121932090712255	0.962206249336295	0.0538772554911642	0.978840275314641	0.0652335040172057	0.9820632078315	0.0121932090712255	0.962206249336295	0.0538772554911642	0.978840275314641	0.0652335040172057	1	1	1	1	1	1
ems.tata	07	G06	4	1.00342115701727	0.0171544628141284	1.01227168639599	0.0327872321936337	1.00546249644295	0.0224119046963208	1.00417677147515	0.017173806786159	1.01178329814367	0.0327714134176606	1.00610843513093	0.0224263027632475	0.472097696707374	0.474727197858761	0.506017280394981	0.507743761255467	0.453624157621277	0.454718534527117
sham.wt	08	G06	4	1.00869858053957	0.0157056545280572	0.986001253740867	0.0969127738502607	0.975179030925878	0.0812614771888715	1.00869858053957	0.0157056545280572	0.986001253740867	0.0969127738502607	0.975179030925878	0.0812614771888715	1	1	1	1	1	1
ems.m76	09	G06	4	0.95428195365578	0.0290062635577423	0.997471842901021	0.144303628430144	1.06668945071168	0.126038104145279	0.954797749194299	0.0290303578239061	0.994735186511685	0.143907718059783	1.06163134294058	0.125440447241852	0.036096256684492	0.0362803622890078	0.687985593002315	0.694880370465655	0.486970851787002	0.48450370675453
ems.m76	10	G06	4	1.01450367986279	0.01313969179726	0.9185221929944	0.0651619400049264	0.898005685224172	0.0700627284687173	1.01506949902111	0.0131506063788969	0.916002142282097	0.0649831621870608	0.893747454741166	0.0697304997857625	0.196165343778992	0.201141740382637	0.177895494754166	0.181220126432646	0.100349938246192	0.0987241485749563
sham.m76	11	G06	4	0.995919455455656	0.00575218902137802	0.966399180352377	0.049938191012817	0.97070772126154	0.0458463454080813	0.996469837491287	0.00575696711949463	0.963747774690769	0.0498011809603708	0.966104746829665	0.0456289477804675	1	1	1	1	1	1
ems.m76	12	G06	4	1.00332019981829	0.0218961190467425	1.02444245334166	0.0878885984990478	1.01685161239522	0.0686060898503776	1.00387672933665	0.0219143072190752	1.02163180058449	0.0876474679886028	1.01202982941117	0.0682807683653075	0.48292909006643	0.482824231204361	0.569260059689204	0.563693447938648	0.557382947011358	0.555103302591581
ems.tata	13	G06	4	0.999265561331143	0.0161818449604371	0.981266967215382	0.024791070966375	0.980895144685243	0.0219567047660881	1.00001648979404	0.016200092174571	0.980793537734318	0.0247791100788118	0.981525300583692	0.0219708103991859	0.458603979791731	0.454241645244216	0.432295699757369	0.430671618693903	0.400226174565642	0.398694154542183
sham.wt	14	G06	4	1.00191062583681	0.00927238362306606	0.982354616195251	0.07141560224486	0.979054158301395	0.0718500399374942	1.00191062583681	0.00927238362306606	0.982354616195251	0.07141560224486	0.979054158301395	0.0718500399374942	1	1	1	1	1	1
ems.tata	15	G06	4	1.00915608742862	0.00766996157682423	1.00593462013926	0.0346024838802857	0.990774550729601	0.0327431433715112	1.00991816879454	0.00767861049365669	1.00544928931584	0.0345857893042598	0.991411053449143	0.0327641785301035	0.246598639455782	0.248014030743836	0.513113236655353	0.514506172839506	0.454845360824742	0.453511705685619
sham.wt	16	G06	4	1.00522780474148	0.014051657339541	1.02877671944893	0.0763472430490822	1.02150820342766	0.06772388128624	1.00522780474148	0.014051657339541	1.02877671944893	0.0763472430490822	1.02150820342766	0.06772388128624	1	1	1	1	1	1
ctrl	01	G07	3	0.992365508763745	0.0180665488816549	0.998372324894421	0.0614751724355672	1.00877669358158	0.0690603300002096	0.992365508763745	0.0180665488816549	0.998372324894421	0.0614751724355672	1.00877669358158	0.0690603300002096	1	1	1	1	1	1
ctrl	02	G07	4	0.99764847635759	0.00391382562954209	1.01592395481391	0.0439816683205666	1.01792239909372	0.0427310554530249	0.99764847635759	0.00391382562954209	1.01592395481391	0.0439816683205666	1.01792239909372	0.0427310554530249	1	1	1	1	1	1
ctrl	03	G07	4	1.00191794186024	0.00852654091863397	1.02225651453267	0.0643020969474877	1.01750865036229	0.0577810935765375	1.00191794186024	0.00852654091863397	1.02225651453267	0.0643020969474877	1.01750865036229	0.0577810935765375	1	1	1	1	1	1
ctrl	04	G07	4	0.996312951228316	0.00580963237179507	1.0334365382023	0.0687885008994851	1.03786483170147	0.07398510474621	0.996312951228316	0.00580963237179507	1.0334365382023	0.0687885008994851	1.03786483170147	0.07398510474621	1	1	1	1	1	1
ctrl	05	G07	4	0.992172688302935	0.00569303599300099	0.99642266052664	0.0393855134727297	1.00681469559527	0.0427014472990478	0.992172688302935	0.00569303599300099	0.99642266052664	0.0393855134727297	1.00681469559527	0.0427014472990478	1	1	1	1	1	1
ctrl	06	G07	4	0.997001478507546	0.0188518761913931	1.04301382528086	0.0994889660063458	1.04551298287308	0.0880537604019353	0.997001478507546	0.0188518761913931	1.04301382528086	0.0994889660063458	1.04551298287308	0.0880537604019353	1	1	1	1	1	1
ctrl	07	G07	4	0.998636726318842	0.00660595109286697	1.02709887951577	0.0412568899012774	1.02780342442375	0.0460936503840118	0.998636726318842	0.00660595109286697	1.02709887951577	0.0412568899012774	1.02780342442375	0.0460936503840118	1	1	1	1	1	1
ctrl	08	G07	4	0.995118866928325	0.00791890957878262	1.03813895803129	0.0490800783935914	1.04447898495864	0.0562515630069204	0.995118866928325	0.00791890957878262	1.03813895803129	0.0490800783935914	1.04447898495864	0.0562515630069204	1	1	1	1	1	1
ctrl	09	G07	4	0.988774309354403	0.0072104339741806	1.0420703820012	0.122761639654269	1.05861213059058	0.127753378848408	0.988774309354403	0.0072104339741806	1.0420703820012	0.122761639654269	1.05861213059058	0.127753378848408	1	1	1	1	1	1
ctrl	10	G07	4	0.99942118745301	0.0105039061843035	1.03086881192242	0.0433383895884666	1.02995746930579	0.0333445386060447	0.99942118745301	0.0105039061843035	1.03086881192242	0.0433383895884666	1.02995746930579	0.0333445386060447	1	1	1	1	1	1
ctrl	11	G07	4	0.995080816610329	0.0106719063854966	0.99109741491666	0.0352303775248245	0.997134545878842	0.0411223610045065	0.995080816610329	0.0106719063854966	0.99109741491666	0.0352303775248245	0.997134545878842	0.0411223610045065	1	1	1	1	1	1
ctrl	12	G07	4	1.00546939717373	0.0152746607770425	1.04047540889789	0.0712782062297189	1.02985094353006	0.0559883179081015	1.00546939717373	0.0152746607770425	1.04047540889789	0.0712782062297189	1.02985094353006	0.0559883179081015	1	1	1	1	1	1
ctrl	13	G07	4	0.999258560875575	0.00280128661098975	0.99627020470273	0.021765794517595	0.995866944093755	0.0223792504254295	0.999258560875575	0.00280128661098975	0.99627020470273	0.021765794517595	0.995866944093755	0.0223792504254295	1	1	1	1	1	1
ctrl	14	G07	4	1.00120477004359	0.0160247498344286	1.01779561481195	0.0284388511156285	1.01465866172415	0.0352705490613832	1.00120477004359	0.0160247498344286	1.01779561481195	0.0284388511156285	1.01465866172415	0.0352705490613832	1	1	1	1	1	1
ctrl	16	G07	4	0.990617883058057	0.0115358988038031	1.00927871840442	0.0442798453629513	1.02190829575448	0.0360175071240738	0.990617883058057	0.0115358988038031	1.00927871840442	0.0442798453629513	1.02190829575448	0.0360175071240738	1	1	1	1	1	1
sham.tata	01	G08	4	1.00169889983696	0.0237824129229654	0.977919295213181	0.028626866325094	0.974208872617935	0.0311691075867118	1.00245257221743	0.0238092308032689	0.977447480875267	0.0286130547906969	0.974834733058503	0.0311891315384105	1	1	1	1	1	1
ems.tata	02	G08	4	0.994899813107317	0.0036131764767237	0.98921087826169	0.0714847045927023	0.995195879963369	0.0695309217118251	0.99564581859988	0.003617250820844	0.988733616101236	0.0714502155415785	0.995835223074885	0.0695755904215046	0.293896471800155	0.294795309607077	0.551796931315004	0.556286286800596	0.536872398376073	0.536885456885457
sham.m76	03	G08	4	1.00068735512891	0.0105960985082312	1.04537741546466	0.115103774801235	1.04227356532914	0.109034969179352	1.00124169765548	0.0106049002353911	1.04250932569986	0.11478797693387	1.03733123462841	0.108517939012267	1	1	1	1	1	1
sham.m76	04	G08	4	1.00081073506031	0.00509807789419028	0.993372689039581	0.0445531123771734	0.990715726173965	0.0461999561036558	1.00136518007332	0.00510231265008722	0.990647279058536	0.044430876786744	0.986017876288824	0.0459808816984163	1	1	1	1	1	1
null	05	G08	4	0.334738769638751	0.00217109195391227	-0.00444748105185908	0.0125838590101815	-9.41386457666713	15.8462392536023	0.334738769638751	0.00217109195391227	-0.00444748105185908	0.0125838590101815	-9.41386457666713	15.8462392536023	1	1	1	1	1	1
sham.wt	06	G08	4	0.998018332548878	0.0175752776400245	1.00995081595706	0.0441152766355805	1.01055903409621	0.0447368619128547	0.998018332548878	0.0175752776400245	1.00995081595706	0.0441152766355805	1.01055903409621	0.0447368619128547	1	1	1	1	1	1
ems.tata	07	G08	4	0.991516243437619	0.021335697749713	0.990427011746572	0.108109371545688	1.00055799146362	0.0922575472005062	0.992258433498724	0.0213597566284438	0.98994916284116	0.108057212280799	1.00120077935331	0.0923168161630032	0.413341581606351	0.422133045223028	0.636886424317108	0.639579792986251	0.601103889404725	0.602259828707048
ems.tata	08	G08	4	0.937303404543383	0.0425156825437157	0.913417818193698	0.104362501062371	1.00434432529888	0.068526110263841	0.937984462311939	0.0425636247138031	0.912977123726129	0.104312149540949	1.00498954564082	0.0685701334530807	0.0212372088239831	0.0206477524329334	0.252123770787211	0.253886010362694	0.541960743908093	0.543214966757718
sham.tata	09	G08	4	0.98510890007833	0.0192871979500663	1.01401525322761	0.0686226528039196	1.03545006255827	0.064359186095223	0.985843864995047	0.0193089468688023	1.01352602376085	0.068589544599947	1.03611526614095	0.064400532329793	1	1	1	1	1	1
ems.tata	10	G08	4	1.00050489245175	0.00657596020420971	1.0206597818873	0.0346712468422327	1.01821355865876	0.0290871274260495	1.00125721842775	0.00658337548684883	1.020167346651	0.0346545190903068	1.01886768900424	0.0291058138524392	0.370892985889381	0.369053761221752	0.491691455533901	0.497220220323278	0.455820404808384	0.459877653832314
sham.m76	11	G08	4	0.995540648564175	0.0190289704559662	0.98226550551425	0.0427220767312995	0.987814061742484	0.0522297558374433	0.996090715941074	0.0190447770102291	0.979570569119983	0.0426048647567599	0.983129971186636	0.0519820888771008	1	1	1	1	1	1
sham.m76	12	G08	4	1.00319299363161	0.00574528017075074	0.996972247630775	0.0212214032994734	0.990683515210843	0.0190885609333472	1.00374941748522	0.00575005252998086	0.994236961927334	0.0211631804139379	0.98598581806605	0.0189980453682625	1	1	1	1	1	1
